explanations
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: As a user i'd like to have a rest api to point and push an archive that includes custom module definitions and configurations so that i don't have to manually move and set it up. *scope of this spike:* * assess customer requirement brainstorm and document options * socialize with the team to collect feedback * identify phases * create new stories"""" is a user story, and is worth 8 story points because it is most similar to: As a developer i'd like to build data pipeline using _kafka_ as as message bus in xd so that we can demonstrate some of the capabilities. *use case to consider:* * log aggregation and analysis * lambda architecture ** how to avoid code duplication ** how to eliminate tight coupling of business logic ** how kafka can be used for reliable reprocessing and similar to """"As a user i'd like to have the option to define access control list (acls) so that i can define access controls to the resource by 'each user' and what the privileges are for that 'resource'. *spike scope:* ** review customer use cases and come up with design specs ** identify the best approach that fits xd runtime ** identify scope for dsl and ui ** document next steps and phases"""" and similar to """"As a developer i'd like to study the taxi trips based on a stream of trip reports from new york city so that i can evaluate event-based systems in the context of real-time analytics using spring xd. [challenge details|http://www.debs2015.org/call-grand-challenge.html]"""" (which are all user stories with a worth of 8 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: As a user i'd like to create a stream such as _generator | perf-meter_ so that i can ingest 1m messages of 1000 bytes and one thread using xd's 'singlenode' container and measure performance characteristics."""" is a user story, and is worth 8 story points because it is most similar to: As a s-c-s developer i'd like to investigate the right approach to include external library as dependency (ex: mysql) so i can decide better handling of libraries which needs loaded and available in root cp at the runtime. and similar to """"As a user i'd like to have a _generator_ source module so that i can create a number of messages of a specified size (similar to rabbit's perftest utility). example: generator --nummsgs 10000 --msgsize 1024 --numthreads 1"""" and similar to """"As a developer i'd like to have a central place to manage external properties for applications across all the environments so i can provide server and client-side support for externalized configuration for xd-admin and xd-container servers."""" (which are all user stories with a worth of 8 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: Additional rest endpoint not working with security enabled i see the following error from the admin ui: get http://localhost:9393/jobs/executions/4/steps/4/progress.json 403 (forbidden)"""" is a user story, and is worth 5 story points because it is most similar to: As a spring xd developer i'd like to create initial version of the new module registry abstraction so we could leverage the foundation to make progress and test the respective spi ({{receptor}} or {{cloudcontroller}}) implementations. and similar to """"As a user i want to be able to provide security credentials to the xd shell so that i can interact with an xd admin server that is secured via basic auth technical implementation: add ---password and --username to the admin config command."""" and similar to """"As a s-c-s user i'd like to have the option to use more than one binder connection factory so i can mix and match where i consume and publish data. more details [here|https://github.com/spring-cloud/spring-cloud-stream/issues/140]."""" (which are all user stories with a worth of 5 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items.  XUSP could not provide an answer as the amount of similarity between """"Document direct binding as an s-c-d user i'd like to refer to documentation on """"direct binding"""" so i can use it as a reference to deploy a stream that includes directly bound modules. example: {code} java -jar spring-cloud-stream-module-launcher/target/spring-cloud-stream-module-launcher-1.0.0.build-snapshot.jar --modules=org.springframework.cloud.stream.module:time-source:1.0.0.build-snapshotorg.springframework.cloud.stream.module:filter-processor:1.0.0.build-snapshotorg.springframework.cloud.stream.module:filter-processor:1.0.0.build-snapshot --args.0.fixeddelay=7 --args.1.expression='payload.contains(""""6"""")' --aggregate=true --spring.cloud.stream.bindings.output=filtered {code}"""" and """"Tasks launcher should be able to record status to a central repository need infrastructure to capture the state from the environment (lattice local) running the task. task launcher needs ability to map the task state as it is reported from the cloud environment (lattice local) to the enumerated state as specified [#here|https://docs.google.com/document/d/1ttmqmiwsuefewyysafk8ji4z9ni-5f1vfeaiwhuzsgg/edit#heading=h.2ec94f2he9ly]. the state information needs to be recorded in the task_execution table enumerated [#here|https://docs.google.com/document/d/1ttmqmiwsuefewyysafk8ji4z9ni-5f1vfeaiwhuzsgg/edit#heading=h.2ec94f2he9ly]."""" does not exceed the minimum threshold of 75%."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: As a developer i'd like to publish performance benchmarks along with the infrastructure specifics so the users can use it as a reference while setting up spring xd cluster."""" is a user story, and is worth 8 story points because it is most similar to: As a developer i'd like to setup a performance testing infrastructure (rackspace) so i can start benching kafka baselines and continue with xd use-cases. and similar to """"As a spring xd user i'd like to use redis/sentinel cluster as the 'message bus' so i could create streams and batch pipelines."""" and similar to """"As a developer i'd like to migrate module deployment from the """"repository"""" abstraction (used for stream/job definitions) so i can create it as a pluggable runtime spi."""" (which are all user stories with a worth of 8 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: Use correct fs_default_name_key constant based on hadoop version used keep getting the following warning: warn spring shell conf.configuration:817 - fs.default.name is deprecated. instead use fs.defaultfs should switch to use the runtime value of the fs_default_name_key constant based on hadoop version used."""" is a user story, and is worth 3 story points because it is most similar to: As a user i'd like to have the option of _websocket_ source module so that i can create a interactive communication channel between user's browser session and the runtime to ingest browser based events and activities. *reference:* [spring integration websocket support|https://github.com/spring-projects/spring-integration/tree/master/spring-integration-websocket/src] and similar to """"As a performance tester i'd like to rerun baseline benchmarks with batching enabled on rabbit so that i can compare the results with previous performance snapshots. note: - batchingenabled = true - batchingsize = 100 (default) we could also vary default size to compute and record at granular level."""" and similar to """"As a user i'd like to have a redis based _aggregation_ over field-value counters so that i can continuously write the aggregation in redis as we ingest more data. *scope:* * port specs from [previous implementation|https://github.com/spring-projects/spring-xd/wiki/old---aggregate-field-value-counters]. * identify gaps * update reference documentation"""" (which are all user stories with a worth of 3 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: """"Add support for specifying an undeploy-condition for stream definitions in some scenarios like when performing exploratory data-analysis on streaming data one often create a stream keep it running for some time (or until some condition is met) and then stop the stream and start to investigate the collected data. it would be cool to be able to specify some undeploy condition like e.g. a timeout after x minutes no. of events collected a specific counter past a given threshold file-size greater then x etc."""" is a not user story because it is most similar to: """"More dsl work: checking behaviour for non-deployable streams with support for substreams/parameterized streams now in the parser it will be possible to create a stream that cannot be deployed: it may not fit the source/processor*/sink structure or it is a parameterized stream with no default values for parameters. need to check how xd is going to handle these - after creating them attempting to 'deploy' them should return appropriate errors. (they should exist in the stream directory)."""" and similar to """"Investigate dropped module deployment requests we have observed in unit tests (see abstractsinglenodestreamintegrationtests) that(redis/singlenode) occasionally fail. the root cause must be investigated further but there is some evidence to suggest that the control messages (moduledeploymentrequests) are not always received and handled by the moduledeployer. this does not produce an error but results in runtime stream failures. this problem may be resolved as part of the planned deployment spi but is being tracked here until we are certain that it has been resolved."""" and similar to """"Vary consumer size (ec-db-4) using a single producer message size of 1000 bytes pretch of 100. send 1m messages and increase or decrease so that a given test iteration takes about 2 minutes. vary the number of consumers. measure the msg/sec rate and calculate the data transfer rate in mb/sec. *number of consumers:* * 1 * 2 * 4 * 6 * 10 * 50 during the measurements look at the rabbitmq admin ui and see if the queue is backing up."""" (which are not user stories)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items.  XUSP could not provide an answer as the amount of similarity between """"Able to bypass authorization checks by appending """".json"""" or """".xml"""" how to reproduce: 1) enable security 2) use a user that has the following role only: """"role_create"""" 3) make a normal rest call: {code} http://localhost:9393/runtime/containers {code} yields the *desired response*: {code} { """"timestamp"""": """"2015-03-26t16:51:17.010z"""" """"status"""": 403 """"error"""": """"forbidden"""" """"message"""": """"access is denied"""" """"path"""": """"/runtime/containers"""" } {code} now try: {code} http://localhost:9393/runtime/containers.json {code} this produces: {code} { """"links"""": [ { """"rel"""": """"self"""" """"href"""": """"http://localhost:9393/runtime/containers{?pagesizesort}"""" } ] """"content"""": [ { """"containerid"""": """"86eea5aa-b18e-41c5-a3f5-42dfa10713c1"""" """"groups"""": """""""" """"deploymentsize"""": 0 """"deployedmodules"""": [ ] """"messagerates"""": null """"attributes"""": { """"ip"""": """"10.0.1.119"""" """"host"""": """"integration.local"""" """"groups"""": """""""" """"pid"""": """"52686"""" """"id"""": """"86eea5aa-b18e-41c5-a3f5-42dfa10713c1"""" } """"links"""": [ { """"rel"""": """"self"""" """"href"""": """"http://localhost:9393/runtime/containers/86eea5aa-b18e-41c5-a3f5-42dfa10713c1"""" } ] } ] """"page"""": { """"size"""": 20 """"totalelements"""": 1 """"totalpages"""": 1 """"number"""": 0 } } {code}"""" and """"Spring xd ec2 needs to setup cluster that uses static resources. h1. summary user wants the ability to deploy an ec2 cluster where the admin & containers use a pre existing zk ensemble rabbit and redis instance that are deployed on different machines. h2. current functionality currently spring-xd-ec2 sets up its containers & admin server to use a zk rabbit and redis that are provisioned and collocated with the admin server. h2. detail the following properties will be added to the spring-xd-ec2.properties # *spring_zk_client_connect* - contains a comma delimited list of zk hosts:ports for a ensemble. the application will check to see if the port is open on at least of the servers in the list if not deployment will fail. default is adminserver_host:2181. # *spring_rabbitmq_addresses* - contains a comma delimited list of hosts:ports for a rabbit cluster. the application will check to see if the port is open on at least of the servers in the list if not deployment will fail. default is adminserver_host:5672. # *spring_redis* - contains a host:port for a redis instance. the application will check to see if the port is open if not deployment will fail. default is adminserver_host:5672. # *ec2_zone* - user can specify the zone to which the containers and admin will be deployed. if not present aws will decide which zone to deploy the cluster."""" does not exceed the minimum threshold of 75%."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: Streamserver context lifecycle issues the {{moduledeployer}} calls {{getbeansoftype}} before the context has had its {{propertysourcesplaceholderconfigurer}} attached. this can cause issues with {{factorybean}} s with placeholders in constructor args because the unresolved placeholder is used when the {{factorybean}} is pre-instantiated to determine the type of object it will serve up."""" is a user story, and is worth 8 story points because it is most similar to: As a user i need the ability to configure docker xd containers so that i can link to external services such as _rabbit redis zookeeper hadoop mongo etc_. includes pointers to: * linking/binding attributes * environment variables and similar to """"As a user i'd like to have a _generator_ source module so that i can create a number of messages of a specified size (similar to rabbit's perftest utility). example: generator --nummsgs 10000 --msgsize 1024 --numthreads 1"""" and similar to """"As a s-c-s developer i'd like to investigate the right approach to include external library as dependency (ex: mysql) so i can decide better handling of libraries which needs loaded and available in root cp at the runtime."""" (which are all user stories with a worth of 8 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: """"Update processors script section to use shell commands instead of curl see http://static.springsource.org/spring-xd/docs/1.0.0.m1/reference/html/#script"""" is a not user story because it is most similar to: """"Add accepted type logic to module a module can declare one ore more payload types it will accept. this will inform the runtime re. automatic payload conversion. this can be done in the module xml configuration and processed by streamplugin"""" and similar to """"Use dot as the composed module option separator following merge of https://github.com/spring-projects/spring-xd/pull/601 use dot as the separator for a composed module option. need change to the parser to accept dots"""" and similar to """"Need to create a persistent-job-registry in order to hook up the to get access to all the jobs available the job registry has to be shared. currently the only implmentation is is the mapjobregistry. ==== testability. ==== the admin will need to be see all jobs created by its containers."""" (which are not user stories)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: """"Update diagrams that show control transport the first 2 images in the documentation section linked below should no longer show redis rabbit or local for the communication between admins and containers. rather we need to show zookeeper. https://github.com/spring-projects/spring-xd/wiki/architecture"""" is a not user story because it is most similar to: """"Update reactor stream processor to use latest snapshots the code base is changing a bit so using 2.0 m1 for development is stable up until all major jira issues have bee completed. then we should track snapshots in preparation to move to 2.0. m2 when it gets released."""" and similar to """"Tapping a stream with multiple labelled filters causes duplicate messages test case is here: https://github.com/spring-projects/spring-xd/blob/master/src/test/scripts/basic_stream_tests#l49 we would expect one message in the counter but get 3."""" and similar to """"Create a test case for insulating environment variables in module property lookup for pr https://github.com/spring-projects/spring-xd/pull/682 see if one can have a test case such that a test module would have a 'path' property that overlaps with the environment variable. it should never resolve to the real unix/windows path."""" (which are not user stories)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: Add """"spring-xd-exec"""" directory to git repo without the directory spring xd cannot be imported into sts using its own gradle support."""" is a user story, and is worth 8 story points because it is most similar to: As a user i'd like to define security definitions so that i can configure entity (rest api) specific group/role access policies. and similar to """"As a developer i'd like to fix the offset management with kafka _source_ module so that i can efficiently perform fetch operation from the given offsets."""" and similar to """"As a user i want to be able to control the partition allocation for the kafka source modules when a stream is deployed so that i can colocate with other data sources."""" (which are all user stories with a worth of 8 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: Create rest endpoint for validation of a job/stream definition have a rest endpoint that would run validation of a definition (without actually attempting the creation let alone deployment) and return a structured representation of validation errors. this to benefit the web ui"""" is a user story, and is worth 3 story points because it is most similar to: As a user i'd like to have the option to extend compression support so that i can override the defaults and customize as needed. follow-up from this pr: https://github.com/spring-projects/spring-xd/pull/1346 and similar to """"As a developer i'd like to isolate the hadoop tests in a different project so that the dirt project doesn't have to depend upon thus eliminating the incorrect cp file generation in eclipse."""" and similar to """"As a user i'd like to have concurrency and compression support for kafka so that i can increase performance throughput and/or increase responsiveness *things to consider:* * make global configuration options be """"defaults"""" and allow per-deployment overrides * add options for ** concurrency ** compression support"""" (which are all user stories with a worth of 3 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: """"Add ability to logout using the admin ui while there is a server endpoint to logout we don't have that ability yet from the ui. as indicated by xd-2122 we will also need a meta-data rest endpoint so we can interrogate whether security is enabled whether the user is logged etc. so we can fulfill the requirements: * show a logout button only if a) security is enabled and b) user is logged in * show the username and/or full name of the user being logged in"""" is a not user story because it is most similar to: """"Suppress deliverymode header in rabbitmq source related to xd-2567 which fixed this problem but only in the bus. {quote} 2016-02-19t18:25:24-0500 1.2.1.release warn simpleasynctaskexecutor-1 support.defaultamqpheadermapper - skipping header 'amqp_deliverymode' since it is not of expected type [class org.springframework.amqp.core.messagedeliverymode] it is [class org.springframework.amqp.core.messagedeliverymode] {quote}"""" and similar to """"Automate execution of gradle pushgenerateddocs should be part of the daily build. one """"easy"""" way to do it would be to use the """"hardcoded"""" authentication scheme as described here (bamboo should mask a property whose name contains password) we may want to create a dedicated github user though"""" and similar to """"Retrieve information for a field value counter todo as part of this (see xd-537): * get rid of so-called service layer in analytics project (doesn't do much right now and logic would better live in the 'handler' imo) * have rest controllers depend on xrepository in all cases"""" (which are not user stories)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: """"Remove remaining thread.sleeps from the job tests get rid of all the thread.sleeps and code that supported them."""" is a not user story because it is most similar to: """"Remove spring-xd-codec from spring xd source tree and build replace with spring-cloud-streams (or spring-cloud-streams-codec) dependency"""" and similar to """"Hadoopdistrooptionhandler fails when xd_home ends with a """"/"""" also the approach may not work as expected on windows."""" and similar to """"Acceptance tests need to create or use an existing topic prior to executing test"""" (which are not user stories)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: """"Kryo redis serializer the current (xd) uses an inadequate {{messageredisserializer}} when {{extractpayload}} is false (not currently being used). when porting this to si the serializer will be dropped. suggest creation of kryo serializer for messages for when redis source/sinks are created."""" is a not user story because it is most similar to: """"Provide cmdline options validation wherever they come from (cmd line args or env_vars) options such as transport analytics etc should be validated and issues should be reported to users"""" and similar to """"Harmonize rest features between deployment profiles as an s-c-d user i'd like to take advantage of admin running on variety of platforms such as lattice yarn or cf. i'd like to access rest apis consistently across these platforms."""" and similar to """"Rename xdcontainer and associated classes to node rename xdcontainer containermain *containerlauncher containerlauncherfactory and any variable or methodnames bean names etc. that refer to container in favor of the term 'node'. eliminate the dirt.container package and move node into .server"""" (which are not user stories)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: """"Vary prefecth size (ec-db-3) use a single producer single consumer message size of 1000 bytes. send 1m messages and increase or decrease so that a given test iteration takes about 2 minutes. vary the prefetch size. measure the msg/sec rate and calculate the data transfer rate in mb/sec. *prefetch sizes:* * 1 * 10 * 50 * 100 * 10000 during the measurements look at the rabbitmq admin ui and see if the queue is backing up."""" is a not user story because it is most similar to: """"Vary prefetch size (db-3) use a single producer single consumer message size of 1000 bytes. send 1m messages and increase or decrease so that a given test iteration takes about 2 minutes. vary the prefetch size. measure the msg/sec rate and calculate the data transfer rate in mb/sec. *prefetch sizes:* * 1 * 10 * 50 * 100 * 10000 during the measurements look at the rabbitmq admin ui and see if the queue is backing up."""" and similar to """"Increase exit description text field on job execution process step page the step execution process (http://localhost:9393/admin-ui/#/jobs/executions/38/52) page should list more lines of text for 'exit description' field to make sense of error messages. *scope:* investigate how much information can be collected directly from the executioncontext. it may be dependent on the error types. let's have the observation documented to decide next steps."""" and similar to """"More dsl work: checking behaviour for non-deployable streams with support for substreams/parameterized streams now in the parser it will be possible to create a stream that cannot be deployed: it may not fit the source/processor*/sink structure or it is a parameterized stream with no default values for parameters. need to check how xd is going to handle these - after creating them attempting to 'deploy' them should return appropriate errors. (they should exist in the stream directory)."""" (which are not user stories)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: """"Sparkapp batch job is not running from the latest master i couldn't run sparkapp as batch job. the spark application process gets launched and it doesn't complete and there are no errors at the output."""" is a not user story because it is most similar to: """"Move bus cleaner util method from busutils since `spark-streaming` uses `busutils` we need to move the bus cleaner util method that builds rest template so that spark streaming doesn't depend on `httpclient`"""" and similar to """"Address already in use for tomcat/hsqldb should fail completly currently process is left running and if logs / sysout are not monitored you have no clue"""" and similar to """"Processortest.testfailedsink needs to use http as its test source also check the jmx output to see that the filter rejected the entry."""" (which are not user stories)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: As a developer i'd like to review the current sonar violations so that i can fix the relevant and update the irrelevant ones as invalid."""" is a user story, and is worth 8 story points because it is most similar to: As a user i'd like to have the option to write into _file roll_ sink so that i can store events on the local file system. and similar to """"As a field engineer i'd like to have a comparison of storm examples in spring xd so that it is easy to relate from implementation standpoint."""" and similar to """"As a user i need a document covering our recommendations for deploying a xd cluster using mesos with the marathon framework."""" (which are all user stories with a worth of 8 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: Ui provide fixed version numbers for npm and bower dependencies"""" is a user story, and is worth 5 story points because it is most similar to: As a developer i'd like to setup ui infrastructure so i can integrate admin_ui and flo. and similar to """"As a spring xd developer i'd like to refactor current controller with spi calls so i can invoke the respective admin spi implementation based on the deployment. *controllers to refactor* * containerscontroller * streamscontroller * modulescontroller * jobscontroller"""" and similar to """"As a user i'd like to access sqoop logs so that i can troubleshoot or evaluate the errors or current state respectively. we will have to identify how to capture the sqoop logs and stream them to our logging mechanism."""" (which are all user stories with a worth of 5 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: Exclude commons-logging from final distro1 xd/lib includes jcl-over-slf4j so we don't need additional commons-logging jars in the modules or extensions: https://github.com/spring-projects/spring-xd/pull/610"""" is a user story, and is worth 5 story points because it is most similar to: As a spring xd developer i'd like to create initial version of the new module registry abstraction so we could leverage the foundation to make progress and test the respective spi ({{receptor}} or {{cloudcontroller}}) implementations. and similar to """"As a user i'd like to have the option to specify system properties that will be passed in to the sqoop job which runs in it's own java process. this is needed for defining memory usage and also for defining some options for various connector implementations."""" and similar to """"As a spring-cloud-data developer i'd like to use an in-memory stream definition repository so i don't have to spin up a store obviously this will not persist between application executions but it will be useful for a simplified development experience."""" (which are all user stories with a worth of 5 story points)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: """"Add documentation for #jsonpath functionality with spel based processors see issue https://jira.springsource.org/browse/xd-862 the docs should be updated to include examples that show how to use the standard 'spel' based splitter transformer filters with #jsonpath expressions."""" is a not user story because it is most similar to: """"Split richgauge in 2 support of the alpha parameter is awkward and can confuse people who are expecting a simple average mean. consider splitting richgauge in two flavors: arithmetic and exponential. involves quite some work at the repository handler and rest level though..."""" and similar to """"Add aliases concept to module options and use in composed modules following merge of https://github.com/spring-projects/spring-xd/pull/601 allow a module option to be known by several names and elect a short name in composed module options when there is no ambiguity"""" and similar to """"Use mocks in shell tests instead of using real `moduledeployer` try using mocks so that the module deployer downloading the maven co-ordinates from repo can be avoided (for module deployment case). since module deployer and controllers are tested individually it would be good to focus on shell functionality only for the shell tests."""" (which are not user stories)."""
"""""""Introduction: XUSP is an algorithm that is designed to automatically determine the amount of story points for a given user story. A user story is a description of a feature that must be developed for a specific end-user ofa product, who wants the feature because it creates certain value.An example of a user story is: """"As a new user, I would like to have a contact form, so that I can contact customer service for help with product setup."""" The prediction of the story point value is made using a specific process called xDNN, which classifies items based on the similarity between it and already learned items. Prediction: """"Spring_rabbitmq_addresses environment variable is ignored when trying to configure xd to use a rabbitmq instance other than the default localhost:5672 a user is supposedto updated the """"spring_rabbitmq_addresses"""" environment variable or the spring.rabbitmq.addresses setting in the servers.yml file. in this case xd is ignoring this environment variable. h3. steps to reproduce # set the transport by using """"export xd_transport=rabbit"""" # set the spring_rabbitmq_addresses by """"export spring_rabbitmq_addresses=foo:5672"""" # startup a admin container on your local machine # deploy ticktock #* this should fail #* start up a local rabbitmq #* deploy a new ticktock and stream will deploy."""" is a not user story because it is most similar to: """"Create ci for xd-ec2 project automated test will use directly use the deployer class * asserts on basic info of runninginstance ** check that ebs was mounted ** that application was unzipped ** redis and rabbit are running via port checks * http requests on admin port for ** root path ** list of modules * @afterclass that will look for the cluster name and terminate all instances look at ‘live’ tag in jclouds tests for some additional tactics"""" and similar to """"Better approach to handle module execution framework currently when the module doesn't need to go through message bus binding the module interface provides 'shouldbind()` method to return false. the shouldbind() is being used in other place where moduletypeconversionplugin is excluded for spark streaming modules. we need a better approach to refactor this. also see the discussion here: https://github.com/spring-projects/spring-xd/pull/1438#discussion_r24150937"""" and similar to """"Vary consumer size (ec-db-4) using a single producer message size of 1000 bytes pretch of 100. send 1m messages and increase or decrease so that a given test iteration takes about 2 minutes. vary the number of consumers. measure the msg/sec rate and calculate the data transfer rate in mb/sec. *number of consumers:* * 1 * 2 * 4 * 6 * 10 * 50 during the measurements look at the rabbitmq admin ui and see if the queue is backing up."""" (which are not user stories)."""
